Date,Open,High,Low,Close,Volume
2023-02-08,228.44531525942418,233.82892620359968,219.04979521135206,224.3365784287554,319123.0
2023-02-09,224.43317937811426,225.207440541644,222.7764853034336,223.54769166575988,470674.0
2023-02-10,224.08303668217465,228.26041809693615,219.5480109468786,223.71859846297534,366428.0
2023-02-13,224.068454283257,224.40042136987037,222.84596701255143,223.17661279750857,626385.0
2023-02-14,222.84151344124237,225.65477002169908,219.89704830331328,222.7086272658904,203948.0
2023-02-15,222.95994612557973,227.3779484106107,219.38540099785902,223.7900941587234,455889.0
2023-02-16,224.07332751050564,226.239213182805,219.43004798135635,221.57175351884484,311253.0
2023-02-17,221.67069058678754,222.68656326630196,217.23999895584146,218.2401501509526,375550.0
2023-02-20,218.59041027876455,220.72401361301013,215.4503778500429,217.57406086576415,499744.0
2023-02-21,217.63206728967214,221.74930950437366,215.1027728647601,219.20177215318026,282965.0
2023-02-22,219.26406418013252,224.1812909759604,217.8820012844792,222.77708484615545,472453.0
2023-02-23,222.81537066665055,224.8990070036789,222.4013878499607,224.4819277847621,406388.0
2023-02-24,223.84069414483002,223.95145393245323,221.33106513159726,221.44063733452498,339682.0
2023-02-27,221.41540472314523,222.5791565152912,219.84487730389714,221.00647980064062,366506.0
2023-02-28,220.7972512534174,225.48385165596315,216.92211467422086,221.5947189948498,415891.0
2023-03-01,221.22239138370648,224.71811803433496,218.5325934862607,222.01863872797279,325418.0
2023-03-02,222.47035715292236,223.9412233744735,221.73650980610785,223.20495286835072,443671.0
2023-03-03,223.36452262593306,224.48820688072223,220.21731213755243,221.33076512888655,395826.0
2023-03-06,221.32140711161716,222.81751066565937,220.02331610797867,221.51826505376567,346448.0
2023-03-07,221.34100322242043,225.3330430057083,218.47401526417553,222.45166880717906,835626.0
2023-03-08,222.54506937781014,224.46845159959656,222.32456967946962,224.24626633968435,522351.0
2023-03-09,224.56160511106594,229.06776782638156,218.13063158549747,222.59737918518235,379616.0
2023-03-10,222.3366225488707,222.45664101561417,221.80451330642046,221.92430920427327,468993.0
2023-03-13,221.92279045394085,222.34366736932017,215.96633333130902,216.37669206250996,293394.0
2023-03-14,216.6430789964447,218.76029855590005,213.0572247870174,215.15994995397955,371495.0
2023-03-15,214.57035525838458,214.8693924542334,213.84788767688505,214.1463339330024,389247.0
2023-03-16,214.1288608471741,214.85931939263037,211.41888793037475,212.14257063696436,268682.0
2023-03-17,212.01352892564023,215.22082421253026,209.32353684214698,212.52435090546246,516557.0
2023-03-20,212.4840418359246,213.83223945304997,211.11350432971966,212.46155929657485,361405.0
2023-03-21,212.31055459017384,213.44146964370717,206.9145084871366,208.02258279276566,383776.0
2023-03-22,208.06316458064967,209.29583042059602,207.26421812369819,208.49522488549658,352396.0
2023-03-23,209.06445970536336,209.97827194061355,205.8189492737665,206.72252500787374,1445024.0
2023-03-24,206.62763697633653,210.1468258946258,204.21542969459722,207.72184464066163,339407.0
2023-03-27,207.80774738194796,207.88809030168957,205.1895081975701,205.26886953283358,193403.0
2023-03-28,205.8500447874106,206.00390185566508,205.22145124061373,205.37495321447588,233288.0
2023-03-29,205.21491067116497,206.06934763849003,204.02091828785439,204.8739355643037,599422.0
2023-03-30,205.40156198329353,206.4082830090358,204.50320120497886,205.50945036144017,755082.0
2023-03-31,205.51100086472488,208.42363090463832,202.890764965547,205.79971395481098,336812.0
2023-04-03,206.32013873218395,207.5831706466345,204.09487714695024,205.35198228908803,737912.0
2023-04-04,205.5704512653555,206.9046616143249,201.12584032355028,202.43973141555637,595190.0
2023-04-05,202.52786961355648,203.68801750406004,198.53635747479257,199.6801929134704,410121.0
2023-04-06,199.6616189771477,202.26561920566803,196.03733222303111,198.62784996677016,398643.0
2023-04-07,198.4522421805764,200.30322356380987,196.80934640046092,198.65861928161507,475607.0
2023-04-10,198.67996121579574,199.06479412922644,197.18350163086396,197.5661772016796,628432.0
2023-04-11,197.817619578915,200.146538581041,196.46083392389664,198.78313070677427,518615.0
2023-04-12,198.77943661371103,200.7789449305971,196.31083933950845,198.30558117802633,337485.0
2023-04-13,198.21660742060683,201.7231380826025,193.07429417844983,196.55136605808977,412634.0
2023-04-14,196.48151412681275,198.9814476759917,193.5864207950358,196.08126173080856,977257.0
2023-04-17,196.3572839988381,197.02241212958987,195.881325983572,196.5459966863416,489180.0
2023-04-18,196.8875959347856,197.32562700681504,196.7584342255927,197.19626280675132,626391.0
2023-04-19,197.0098827519793,202.27888336832615,195.5335588926836,200.77434989546273,549055.0
2023-04-20,200.58417937238582,200.73376966977742,199.40703235271752,199.55585575395423,493532.0
2023-04-21,199.6631839394255,200.4816717323026,198.64617652189185,199.46384716504068,462074.0
2023-04-24,199.89616882895086,202.3795405718333,197.83624844801417,200.31530105353252,633463.0
2023-04-25,200.64093530105322,200.94735813383303,200.01173741249414,200.3176665427874,589752.0
2023-04-26,199.962551289731,201.278246561284,198.10669064332015,199.41880824420772,491667.0
2023-04-27,199.34418124583632,199.72695986237815,196.18913577788302,196.56658087517917,335204.0
2023-04-28,196.30747918190585,198.9082246695572,193.07342209744633,195.66566461647977,516187.0
2023-05-01,195.59148942876632,195.75904077370163,193.56976774890774,193.7357293769619,430713.0
2023-05-02,194.17679298263963,196.44391389396938,188.41914978264407,190.64503548166437,391092.0
2023-05-03,190.26101624500993,190.4553956304645,189.0678139071696,189.26117180566112,1291753.0
2023-05-04,188.82740498417417,190.15690558767943,186.1217896962557,187.44153261575127,239038.0
2023-05-05,187.22153701929074,189.20272965104772,186.5458149104656,188.5223127675417,649141.0
2023-05-08,188.59909930606437,192.04574067446913,186.20689772293593,189.6403320368209,313305.0
2023-05-09,189.80725808957263,189.8336259603314,188.04525247277715,188.0713791966443,466250.0
2023-05-10,188.18802428805589,189.20589922119652,186.63825411317336,187.65323647591487,1236054.0
2023-05-11,187.96619827709569,189.5781911354447,182.84836590775885,184.43003270911586,301056.0
2023-05-12,183.9697286939142,185.29812012763165,182.28753889718874,183.61335707601367,331191.0
2023-05-15,183.92287924773703,184.38078499973267,183.8920296937357,184.34986382721442,439325.0
2023-05-16,184.2683340467486,186.15915214717904,183.94770247627312,185.83579315813142,315247.0
2023-05-17,186.02856683113797,188.74811272426956,181.93182796350862,184.6309420225784,630093.0
2023-05-18,184.28493975017292,189.12938361032,181.7054567517726,186.51863501331624,357249.0
2023-05-19,186.5199453966902,188.1257160925862,182.3259398935156,183.90923469423294,574700.0
2023-05-22,183.9708329625777,188.84600111087732,176.97869911910203,181.7962412844452,259971.0
2023-05-23,182.0942899638646,183.53447393530715,181.62439077298967,183.0620773431871,214758.0
2023-05-24,182.6512192480493,189.34287293718126,179.38756854583752,186.0190452068574,403691.0
2023-05-25,186.02715351483624,187.96094043868374,185.00315189671824,186.93195824921054,236238.0
2023-05-26,186.64464494044236,191.79433238883448,181.76138779960615,186.90428225497863,812042.0
2023-05-29,187.03824216599193,187.46403224658957,182.693181610004,183.11002916574353,239924.0
2023-05-30,183.31185448278592,184.71451037033765,178.3109362814671,179.6858468770911,292122.0
2023-05-31,180.01396357443514,181.56467581531643,178.39750826333227,179.9476492460807,522013.0
2023-06-01,179.81124073857902,180.61102728835226,178.5837872349644,179.38166305629284,349918.0
2023-06-02,179.61756500735171,181.18521527745145,176.00874573251875,177.55842441781706,241022.0
2023-06-05,177.9012468035884,180.84337435795172,174.77087061507555,177.70983256426217,1000475.0
2023-06-06,177.296413128804,180.16686267939758,175.08239329030505,177.94474666297106,296365.0
2023-06-07,178.09925503539475,179.9687603658074,177.71536460929994,179.58167460528952,409011.0
2023-06-08,179.8258132461065,181.1341230656282,178.54745023996279,179.8555486734239,406900.0
2023-06-09,179.7896059038359,182.5031302723152,179.2903695105286,181.9977623118605,587789.0
2023-06-12,181.68570193001045,184.2279125949177,179.51613517136013,182.05394848699592,532289.0
2023-06-13,182.29742883786747,182.6665942738382,181.52969692523652,181.898053597553,317832.0
2023-06-14,181.58906345921744,184.0385877544009,181.33300106909755,183.7794366749613,388353.0
2023-06-15,183.73298505340819,184.68644209646442,181.18546743265676,182.1306091665457,404025.0
2023-06-16,182.1202516011016,187.43704570880428,181.77538918625956,187.08278625179736,596947.0
2023-06-19,187.2726180912842,188.1578698737965,186.90686762516958,187.79110677977386,277249.0
2023-06-20,187.6243910090991,191.08829944763565,185.06025605553364,188.51203368527706,991768.0
2023-06-21,188.3292080078258,190.375878017983,187.45261979255534,189.49386882760092,326546.0
2023-06-22,189.5204376381529,193.53310701863543,188.92792214919234,192.92993210788367,440868.0
2023-06-23,193.20532844458137,194.73149700281465,192.901183449801,194.42543131472803,278175.0
2023-06-26,195.0568117848228,196.9888821414668,189.64633343615264,191.5436048906984,263218.0
2023-06-27,191.13477944096198,195.4657539826155,189.8354400449861,194.14594460448257,311835.0
2023-06-28,194.2327385581481,196.71260345810956,191.09533436850427,193.56669557006623,300076.0
2023-06-29,193.26882866904856,196.4532497275636,190.63090075813997,193.80796316526204,374856.0
2023-06-30,194.08802968766298,195.46860585535273,190.16165875352658,191.5239965836835,299064.0
2023-07-03,191.26938890130435,194.307453349241,189.49708756637736,192.5235311377451,584330.0
2023-07-04,192.339523513053,196.3129752067657,187.4330491456952,191.38681937295772,323452.0
2023-07-05,191.22703736085177,193.56602803530927,189.27766287133895,191.61272186571006,309426.0
2023-07-06,191.59202845590968,191.79367713081407,190.94241088133586,191.1435875767441,378062.0
2023-07-07,191.23116851234838,196.06857846054908,189.88462299121724,194.69762405138675,658115.0
2023-07-10,194.83115105976708,200.6254088253176,192.67064469132933,198.42504928168822,482121.0
2023-07-11,198.4234272174473,200.17502196946623,196.8080688013098,198.55856341411794,425119.0
2023-07-12,198.18464428972436,199.52142701510624,197.39034194331174,198.72495914593264,249392.0
2023-07-13,198.93005763743437,199.91670054289418,197.08874239784868,198.07112521516106,280104.0
2023-07-14,198.05625818799962,202.30524635982877,195.9721997863763,200.1986445738769,265305.0
2023-07-17,200.52856407003435,200.73601033968913,199.41741644334866,199.6239268682086,746194.0
2023-07-18,199.4237794338941,201.47612513839832,196.830391537077,198.87711127231924,547012.0
2023-07-19,198.42597163814617,201.17192546630676,198.03014971932967,200.7714248163251,313436.0
2023-07-20,200.7617423809206,203.1281352824874,197.4443294395271,199.7993788943982,353010.0
2023-07-21,200.1667157078699,202.31080857831296,197.6347883102677,199.77468189664575,318025.0
2023-07-24,199.82025850394618,199.8348694386366,196.8433373340291,196.85773164760838,310412.0
2023-07-25,196.802027741137,202.59487514500813,192.45661327180895,198.21819159292156,531852.0
2023-07-26,197.97382020393533,204.0439399276791,195.90527766325943,201.934018988351,394347.0
2023-07-27,202.4377445904073,204.82910981526746,200.9775956769985,203.36229229699003,1017101.0
2023-07-28,203.0657371575198,209.25993019045225,200.09112890424964,206.2388407325491,729521.0
2023-07-31,206.02690529582335,206.66290104047414,204.01252931254479,204.64425688404128,746979.0
2023-08-01,204.80966551755742,205.80570956322254,204.1546143324374,205.14957124362513,578702.0
2023-08-02,204.6106012852157,207.45185229805088,200.55268655550626,203.37680490169424,373598.0
2023-08-03,203.7445498796389,204.85158069481867,201.88397534471235,202.98688946855975,561921.0
2023-08-04,203.16655358103063,205.76468642053095,201.93122224452674,204.5211188028266,384795.0
2023-08-07,204.78195538736497,204.88343834392464,204.66424376240437,204.76571867260165,849251.0
2023-08-08,204.92776401216014,205.60726674891882,201.42761707837346,202.09773596315057,520066.0
2023-08-09,202.05158794645308,202.34607723084602,199.35758882292262,199.6485757277705,491366.0
2023-08-10,199.34795750099914,201.32442351791164,195.15164649597713,197.10588312125446,465482.0
2023-08-11,197.06675394343594,199.56516395746038,195.57866358087776,198.06950164700183,887449.0
2023-08-14,197.7959057381824,202.24662382191767,197.57132547857282,202.01725058785945,249322.0
2023-08-15,202.15650064234146,205.54362294211342,201.3060555989181,204.6825511460332,922936.0
2023-08-16,204.91674011445005,205.69170337677338,200.33460485018423,201.09511532150935,410667.0
2023-08-17,201.51648433809564,205.4786729784817,199.91754915499976,203.8611341408315,252090.0
2023-08-18,203.96858321939862,206.01044481883562,203.6814921529729,205.72088733895325,327458.0
2023-08-21,205.99065354533744,207.52608549730434,201.2745601236956,202.78610572435844,228588.0
2023-08-22,202.70071768639278,203.07249338808887,201.8821498648433,202.25310459425415,574619.0
2023-08-23,202.11604486431557,205.13229934138963,201.39718097355902,204.40529330613927,292051.0
2023-08-24,204.54257031020708,206.7471926230929,203.32031791210747,205.51910490305457,473292.0
2023-08-25,205.40655774819533,206.63082856445124,201.8297018011318,203.03986658810533,696405.0
2023-08-28,203.1173481822246,206.62581439858752,200.76739029798645,204.26260649496118,338133.0
2023-08-29,203.9556063418812,205.1803616458537,199.02272091738058,200.2250743421636,397424.0
2023-08-30,199.9750313928607,201.90801249329164,197.9187586031381,199.85053632022246,262670.0
2023-08-31,200.03060439144002,202.40347869675568,199.68875234364253,202.0581615563492,378760.0
2023-09-01,202.31226083026723,206.8501400905657,197.6063801170395,202.1404046298075,1238745.0
2023-09-04,201.85820431392096,202.9529267311744,200.14521192826695,201.23656304518263,603906.0
2023-09-05,201.42793062832243,204.8253548804538,199.5987921963717,202.98210322784493,397960.0
2023-09-06,202.8288929778304,205.15038664525477,202.5890448379732,204.9080798364519,346391.0
2023-09-07,204.91287348926278,207.73991399322432,204.68456571274376,207.50871400907002,434933.0
2023-09-08,207.92587873322395,215.24388267597467,201.999549615912,209.27898709669947,466037.0
2023-09-11,209.51864518316847,212.26149699050995,208.74207515657164,211.47766595470162,374135.0
2023-09-12,211.7163563533866,213.67777136255094,211.03963210511026,212.99695384820882,546901.0
2023-09-13,213.57398796008013,214.52085260882788,212.6349936767674,213.58182387432217,302133.0
2023-09-14,213.36884911443465,215.75666794436776,211.42859938548816,213.81238496354507,301536.0
